Varies per block?       ,    3,Unit    ,k$     ,     2,     1,  2016                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
Varies per sequence?    ,    1                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
# of agents             ,   55                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
Stag,Seq.,Blck,Total Cost                           ,Cost: Total operating                ,Cost: Fuel contract (ToP)            ,Cost: Fuel contract (Extra)          ,Revenue: Elastic load                ,Cost: Energy deficit                 ,Cost: Interconnection                ,Pen: Hydro min. turbining            ,Pen: Hydro spillage                  ,Pen: Hydro min. operative storage    ,Pen: Hydro alert storage             ,Pen: Hydro max. total outflow        ,Pen: Hydro min. total outflow        ,Pen: Joint reserve                   ,Pen: Hydro irrigation                ,Pen: Eqv. reservoir ctrl. spillage   ,Pen: Eqv. reservoir RoR spillage     ,Pen: Generation constraint           ,Pen: Risk aversion curve             ,Pen: Transmission losses             ,Cost: Gas production                 ,Cost: Gas transportation             ,Cost: Gas deficit                    ,Cost: CO2 emission                   ,Pen: Hydro min. spillage             ,Cost: Joint reserve bid              ,Pen: Hydro max. operative storage    ,Pen: Renewable spillage              ,Pen: Generic linear constraint       ,Pen: Hydro max. spillage             ,Pen: Emission budget                 ,Cost: Emission                       ,Cost: Power injection                ,Pen: Thermal min. generation         ,Cost: Flexible load curtailment      ,Pen: Joint res. alert energy         ,Pen: Joint res. security energy      ,Pen: Joint res. flood control energy ,Cost: Electrification production     ,Revenue: Electrification demand      ,Cost: Electrification transportation ,Cost: Electrification demand deficit ,Pen: Future feasibility              ,Pen: Fuel contract minimum offtake   ,Pen: Fuel contract ToP not consumed  ,Revenue: LGC                         ,Pen: Hydro bypass minimum flow       ,Pen: Hydro bypass maximum flow       ,Pen: Circuit overload                ,Pen: Thermal technical min. gen.     ,Pen: Fixed injection                 ,Pen: Hydro gen. group min. turbining ,Pen: Generic interpolation constraint,Cost: Others                         ,Future cost                            
   1,   1,   1,                           1767.8    ,                           150.30    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           1617.5      
   2,   1,   1,                           1617.5    ,                           137.05    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           1480.4      
   3,   1,   1,                           1480.4    ,                           147.86    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           1332.6      
   4,   1,   1,                           1332.6    ,                           147.51    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           1185.0      
   5,   1,   1,                           1185.0    ,                           153.66    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           1031.4      
   6,   1,   1,                           1031.4    ,                           140.82    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           890.57      
   7,   1,   1,                           890.57    ,                           153.49    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           737.08      
   8,   1,   1,                           737.08    ,                           146.49    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           590.60      
   9,   1,   1,                           590.60    ,                           138.86    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           451.74      
  10,   1,   1,                           451.74    ,                           145.97    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           0.0000    ,                           305.76      
